"","SoC","Novel"
"1916",1039.00827144534,1184.89325533444
"1917",1021.11102901716,1180.98452876726
"1918",1071.66444305761,1339.04538417128
"1919",926.6570710935,953.49024174066
"1920",1043.40823721456,1324.46378555115
"1921",1115.4890429719,1231.10326610485
"1922",928.282090409899,1135.18829423127
"1923",1010.08894433992,1067.313124761
"1924",946.02474094943,1140.26310047342
"1925",1273.62141337761,1518.42319552912
"1926",991.830809331477,1059.32539679609
"1927",1119.27477501632,1275.57062378024
"1928",1070.81586894704,1295.40645935544
"1929",1142.90605336524,1394.49616214486
"1930",1154.40409970448,1520.50706411222
"1931",1204.66475175499,1371.20314235199
"1932",875.34750042417,875.50620115746
"1933",1109.86655815242,1211.71491897169
"1934",1071.17223393293,1246.25566716106
"1935",1044.71940204469,1094.44198265015
"1936",1059.28577513538,1152.78061255639
"1937",827.474103702903,840.073085054529
"1938",1134.30131580723,1327.45825559899
"1939",1086.37439762674,1192.76942397763
"1940",1146.81895480236,1238.58268980011
"1941",1138.90309462015,1190.9495395635
"1942",840.954476304134,892.957072871665
"1943",1358.38311147792,1579.20084702174
"1944",1061.04111413076,1089.79554521794
"1945",1138.92151947798,1247.52211019237
"1946",1003.57057914598,1093.25169637275
"1947",933.734786458766,992.012630670385
"1948",1117.49825486191,1307.88557751632
"1949",840.110608243834,840.084131163944
"1950",859.766552564705,948.463016536827
"1951",1082.97549940418,1539.28469902534
"1952",1049.40621758205,1224.44241896841
"1953",922.362170606963,1202.11949110599
"1954",1200.08812283247,1393.34213781683
"1955",985.381393011144,1014.95196177905
"1956",771.726488493229,860.790026404588
"1957",1158.3164133739,1398.23407119809
"1958",1053.29872481906,1076.68148142926
"1959",1129.55825735315,1507.63994384233
"1960",1204.97283655731,1364.29930666018
"1961",768.08042503795,810.297523588914
"1962",1047.61228789116,1328.09000379653
"1963",1065.25467258233,1255.87161894988
"1964",1189.75757553488,1323.16062186312
"1965",1143.85174341538,1334.6179147284
"1966",933.338153034233,997.786894517622
"1967",1006.22610569228,1035.04400736895
"1968",1167.02150546337,1237.58159737456
"1969",1084.24171990377,1334.25343181212
"1970",942.712585385274,1138.11125797248
"1971",885.619917075678,885.013005426875
"1972",1190.6892707937,1430.97761951711
"1973",1116.20786614294,1263.31132328996
"1974",1119.54046229264,1178.32279709023
"1975",1120.87406464236,1145.11155582476
"1976",1070.58733288708,1317.7938597845
"1977",832.976737627638,864.696489398175
"1978",975.521620172136,1100.94981443832
"1979",1133.88412793453,1290.30963726287
"1980",968.754278291438,1160.80346765613
"1981",940.17392243455,1047.74555708827
"1982",801.704457097132,825.841533277875
"1983",495.628690288955,475.312162825287
"1984",1065.67876862579,1217.40918879676
"1985",934.630980104856,1062.95425653276
"1986",1187.20685593668,1358.39585401658
"1987",914.726108038853,1019.66842183424
"1988",1109.21158361877,1166.67260078781
"1989",1118.73597510617,1147.63564219228
"1990",1081.27721650127,1196.60404677494
"1991",681.661778791546,649.202835577285
"1992",1036.37612302541,1122.27035396042
"1993",1087.75354741005,1325.90212058684
"1994",1117.05559197186,1328.61894977409
"1995",1233.47156696703,1303.88373514768
"1996",678.151222065961,707.778383972779
"1997",896.29000639202,827.622788401468
"1998",1010.81016273843,1062.00903243291
"1999",899.09175989855,916.58711030997
"2000",1004.48585563435,998.828325996831
"2001",965.496345836278,1151.52778063613
"2002",916.382831264686,976.759584011313
"2003",1155.61811213028,1292.09560952316
"2004",1134.3218479695,1394.16561821446
"2005",1007.86368592193,1254.6536885274
"2006",1227.33936762824,1338.79378343658
"2007",902.325430592231,971.897258193458
"2008",762.248266657922,830.6080418511
"2009",1362.20631620999,1539.59750147179
"2010",486.882589044956,475.298753182425
"2011",991.873071651872,1059.50235231268
"2012",1089.41736962364,1118.72152125144
"2013",1231.44811606022,1257.13678270629
"2014",1186.5914760385,1354.53382039272
"2015",1096.88387560044,1248.38037772515
"2016",836.55200892886,804.754780072344
"2017",1297.08484767709,1535.30368608423
"2018",698.332693987606,719.018323423904
"2019",1006.15109978088,1088.27319231225
"2020",1163.02966207819,1301.26705163909
"2021",1142.50193634158,1276.28916013038
"2022",1214.80999103776,1357.52378279929
"2023",841.779644803525,909.925439064023
"2024",814.894441429585,896.057388814986
"2025",775.687168201399,779.973058147485
"2026",1123.9215589646,1473.96330917288
"2027",1118.17431357817,1227.69094364235
"2028",1147.06629535972,1222.23082335481
"2029",1041.73659895883,1287.45448693243
"2030",970.362647990866,1038.71259564908
"2031",1061.87107145417,1106.06861872427
"2032",1294.45963992444,1454.12768445221
"2033",1047.26502100065,1262.88769592075
"2034",766.338594121003,779.743815329396
"2035",1281.43406729999,1321.20437054361
"2036",925.091671866177,1090.14598992574
"2037",1170.31578847568,1380.52153262852
"2038",953.442256872706,1098.23987277211
"2039",1130.98571957993,1173.62699782189
"2040",1198.39059324273,1361.92390045636
"2041",877.288700976146,912.271188817811
"2042",1075.79493764934,1246.0866200972
"2043",1201.46387344945,1327.69990589066
"2044",1134.71824976322,1334.68384304045
"2045",1055.38301342939,1122.33509225594
"2046",1062.7240426676,1164.36820732136
"2047",1004.18100528834,1086.17501602364
"2048",797.793800306672,809.495503474095
"2049",1109.0385567886,1395.20387302422
"2050",1090.94687043649,1093.36470601592
"2051",1099.12387150619,1299.49554039092
"2052",1038.03013908438,1278.12700281373
"2053",1112.71725263301,1237.88618792587
"2054",757.801899263946,782.470083256638
"2055",1206.51608764799,1299.13202600842
"2056",1138.32235669243,1201.27190179704
"2057",672.174753244386,695.505035644216
"2058",716.470823982748,707.783375702979
"2059",887.280208103688,886.661138076393
"2060",1147.69540411527,1219.8844540264
"2061",1157.45012371639,1359.8918950492
"2062",989.020004216048,1054.20562966892
"2063",1099.41647975117,1272.99455750601
"2064",1180.72810756138,1305.55428899699
"2065",767.47465302356,818.831572843786
"2066",792.103663019529,816.232516455298
"2067",447.766442845964,428.402865152578
"2068",1187.71427783279,1280.5468621449
"2069",1052.00062572994,1150.67095487184
"2070",898.169182876372,979.080555150925
"2071",1100.01073540738,1240.09641258043
"2072",1117.20875533522,1278.12065213842
"2073",954.71659963996,1011.03345024315
"2074",805.111802043183,809.821922122641
"2075",738.605128962905,714.229332027979
"2076",1051.61853876731,1161.36509975906
"2077",1070.23223668899,1141.55039771114
"2078",1129.45383241688,1121.56760214354
"2079",897.223720458259,1065.04277910376
"2080",912.452811621287,944.122061941007
"2081",1040.22728072204,1224.73270059312
"2082",1184.34291585974,1461.27023895317
"2083",1089.3837358427,1331.98791525403
"2084",994.269709042912,1235.79326081158
"2085",1112.62273434247,1266.46074477091
"2086",977.064755335178,1239.59613173456
"2087",919.975540605261,1015.67377013037
"2088",1147.18667232008,1193.74171509641
"2089",1193.90334348743,1221.34531764663
"2090",986.816540511097,1322.36602255518
"2091",1081.87619981052,1211.97156284317
"2092",532.405325747881,560.236826402612
"2093",1195.70225946534,1328.4982749691
"2094",813.228017729094,840.354579118123
"2095",1012.43937214894,1180.04368399328
"2096",1190.74725165721,1402.8440240491
"2097",1148.31795686364,1257.71968370205
"2098",1042.20202085691,1317.65582116118
"2099",1081.81978346442,1195.38165767257
"2100",882.665351324168,994.009862297272
"2101",891.493283121903,991.403876769194
"2102",936.937525273613,1017.77766579021
"2103",1193.20166750194,1322.27404645572
"2104",1180.12558642042,1232.50917557915
"2105",782.335084200744,832.908521893071
"2106",1253.62770843459,1230.79351180431
"2107",1204.70809014403,1380.31732417391
"2108",1063.59694445692,1107.49704777433
"2109",962.831831659517,1049.03510118411
"2110",816.579961236129,752.139807790295
"2111",1112.35546836074,1317.44047616154
"2112",1176.95532992667,1150.00730228825
"2113",1020.59280450533,1344.79684493121
"2114",1178.06736427509,1407.02901532203
"2115",902.575962070255,912.103496251597
"2116",959.430093064063,1033.43427520408
"2117",1086.14905792791,1255.99938737527
"2118",1112.92058307151,1278.46225569866
"2119",1226.47841002848,1353.36126345734
"2120",1010.30463521643,1004.37449539713
"2121",1078.24066303896,1186.54097935771
"2122",923.675139084453,984.525434743399
"2123",1011.14143490125,1096.77830851345
"2124",1167.80141513926,1300.59663593403
"2125",896.978359893668,912.803767113919
"2126",1060.2025235103,1335.09113007925
"2127",1121.55912970941,1282.72186573015
"2128",913.998635772964,990.871015012934
"2129",1172.50879557901,1371.38238151495
"2130",1230.98474640356,1324.92191908542
"2131",955.063859232131,1210.47146773615
"2132",1024.1762740121,1166.03788442003
"2133",945.765718363613,973.597288974655
"2134",1132.2608532682,1387.98949909027
"2135",928.175941334144,977.851393546705
"2136",1223.84296008011,1453.4190592959
"2137",1298.70332414483,1473.20906663862
"2138",1081.090615664,1210.35993862251
"2139",970.648283237065,1017.57402619742
"2140",1139.55938546995,1356.92492799375
"2141",1027.65755428267,1119.71536761139
"2142",1007.38486061213,1037.39363979715
"2143",962.852036924102,1344.56729374135
"2144",691.937909025241,635.514781222583
"2145",886.674575279809,980.149933298619
"2146",1162.96078491908,1348.70878296295
"2147",813.320482831602,794.397503086201
"2148",470.490366527314,448.918645914131
"2149",1067.62621329909,1150.86452501499
"2150",1019.0686673797,1150.51597920881
"2151",1019.72226750027,1233.21192457175
"2152",990.121643010033,1027.98686685227
"2153",777.080656171262,792.563796989317
"2154",677.82497134303,653.436362556941
"2155",1264.33812386678,1341.82873587413
"2156",1109.10972813936,1295.67787984823
"2157",1095.64390525678,1102.47148006808
"2158",1194.44941395865,1465.71344839748
"2159",1103.03383136677,1204.25019748039
"2160",1174.59335404975,1459.77810307427
"2161",957.013624945217,938.999300788603
"2162",978.173866657248,1062.83101817289
"2163",1176.47640793361,1186.05521378746
"2164",1203.07635925879,1400.71012459931
"2165",809.187385298155,865.241976782956
"2166",1085.37236362017,1190.22661824712
"2167",1007.65080032839,1087.7936659778
"2168",1091.20952163842,1286.32447119885
"2169",377.144260576525,337.549927411342
"2170",867.652752405229,863.190520935438
"2171",965.917993967798,987.084178173479
"2172",909.858978030319,946.68957713742
"2173",1112.45367968962,1271.69657154986
"2174",1043.49401551292,1047.26376785152
"2175",1137.47844041585,1221.60775284022
"2176",995.60421867821,995.827240775522
"2177",1170.24235429481,1409.19145451551
"2178",1051.05988288939,1231.41193211184
"2179",1079.00009928208,1171.22209237023
"2180",1057.16350996166,1126.34171018027
"2181",988.541381546159,996.925292667287
"2182",1093.34748941031,1246.28342180636
"2183",947.021350519024,1107.31115221451
"2184",1095.22704977039,1228.78531297613
"2185",1195.6431413011,1325.82275294976
"2186",1102.25740253288,1325.47383129287
"2187",955.893481158152,1263.06472129103
"2188",1013.67628503422,1158.38893858584
"2189",1014.74843516367,1172.43797012347
"2190",1009.54129228877,1217.77314107082
"2191",1054.1260353367,1208.79417678665
"2192",1017.06013142645,1200.42541286436
"2193",1090.96597107854,1265.46046882808
"2194",792.767770709778,794.663522585264
"2195",834.018247529349,936.685891261198
"2196",1085.23342258967,1131.32141877107
"2197",987.809940787943,1043.55907355083
"2198",1016.32946126905,1127.96635553208
"2199",1099.9809150243,1370.60341584748
"2200",1240.29958096577,1434.08836750456
"2201",1214.35182639296,1472.62269945146
"2202",955.340037199966,968.847826949054
"2203",1022.43871216188,1077.73181154276
"2204",1156.92261231949,1210.73787511094
"2205",1137.29491709982,1195.69270652926
"2206",1140.28319946467,1303.76746295816
"2207",985.253838058716,1185.40328230897
"2208",1070.85904185318,1298.52536620865
"2209",932.58477379475,975.034667955042
"2210",1007.97966858956,1074.81454713858
"2211",1039.17340948718,1056.23636928802
"2212",886.23367429766,940.240834364623
"2213",905.540031288663,1016.92135133622
"2214",1168.11326775335,1288.22621243311
"2215",910.092472421583,955.06727373299
"2216",1016.25766233958,1148.98785541486
"2217",1016.56605576204,1149.37692429743
"2218",876.178341672679,915.070268016707
"2219",1060.09732330177,1144.33336055789
"2220",1014.53765277218,1258.44187513732
"2221",492.183047506572,501.802547410621
"2222",930.399713797495,1037.24290559177
"2223",1262.61146627228,1331.79151879154
"2224",1227.01296807716,1402.99202975637
"2225",939.136486999284,925.536504935429
"2226",1170.11403172071,1392.47205338611
"2227",1038.47674925851,1113.29037326243
"2228",1046.61592366785,1138.09536520798
"2229",1114.24113896395,1326.56317297877
"2230",1054.53869990701,1054.03695977765
"2231",946.301058661604,1193.59579390276
"2232",1053.70938209657,1147.8647835754
"2233",899.719556339403,930.578991972549
"2234",1201.1433239724,1352.78308491869
"2235",779.681979706456,821.142595777481
"2236",859.912346348719,1032.71981060432
"2237",447.169258232884,432.795924392661
"2238",1022.00130162499,1235.17508921297
"2239",1252.3785695463,1486.47716079609
"2240",1096.47233682992,1222.49924449753
"2241",1017.57465461562,1198.60964593068
"2242",1253.89981096208,1408.04644256655
"2243",1049.33293657247,1251.63084214804
"2244",1203.30659993615,1375.60537509658
"2245",976.183883635667,1345.48695406665
"2246",567.748191600751,572.30837132567
"2247",777.764393493926,771.877188658487
"2248",881.757194090539,896.775676690468
"2249",1147.97865914739,1321.511497199
"2250",952.228800108991,976.154639459243
"2251",1194.19923241009,1295.52043871887
"2252",775.389865640339,859.076532461797
"2253",918.172840330253,1015.76659898054
"2254",1152.66862420212,1304.92396534696
"2255",909.92210839864,906.073069109428
"2256",578.41097131077,572.454984109303
"2257",1049.77448736416,1157.25926486936
"2258",1029.57637239397,1101.34975072427
"2259",580.47832832943,623.280025584317
"2260",890.468665843349,898.969848393393
"2261",630.332988115923,668.725640563723
"2262",1154.46198632921,1097.15595527457
"2263",1116.24331920382,1171.1258296639
"2264",822.66545618524,831.857655408574
"2265",1012.40419383535,1118.87491848974
"2266",1114.77441497004,1193.56894478314
"2267",913.877138300716,917.313664758268
"2268",787.223641028416,883.690713194354
"2269",994.365100768321,1124.3497442399
"2270",583.69360991332,541.168143383156
"2271",1178.94590268658,1353.25453980155
"2272",1129.23762912633,1341.91094106532
"2273",675.840074296236,687.143740440838
"2274",1290.29371817245,1482.90691198625
"2275",994.601721096118,1226.38487050444
"2276",1016.72363971271,1071.88192578314
"2277",972.829406650021,1388.31204798004
"2278",807.747831931254,820.551764787442
"2279",979.66493047198,1099.06356577447
"2280",774.685754470844,801.2291384009
"2281",897.087892085822,1014.84099428198
"2282",887.948034424787,914.666875997561
"2283",1031.25528018,1142.21834775855
"2284",1251.17889850004,1420.99109156639
"2285",830.224738805755,1148.80129919454
"2286",905.838176842105,969.238758580741
"2287",1064.56396918813,1309.24091310276
"2288",827.107055133481,873.097725093751
"2289",1134.74301107128,1268.68187719827
"2290",935.58887406796,924.322713654887
"2291",1121.5189936355,1228.68487247209
"2292",981.205461414282,1069.27268798377
"2293",661.077352799269,664.403784244053
"2294",840.473398432914,920.833183506187
"2295",967.534807817726,1141.69732405828
"2296",898.99328935079,1149.58721867353
